timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,body_ratio,green_volume,green_price,red_price,green_body,price_threshold_long,price_threshold_short,green_volume_long,green_volume_short,green_body_long,green_body_short
2026-09-15 10:21:17.568342,TMO,none,54829.0,57156.0,0.21091652818610768,,0.44745762711863285,,False,False,,0.5265843473226269,0.9873456512299255,False,False,True,True
2026-09-15 10:21:17.770359,HALO,none,7129.0,30035.0,0.03753049352599573,,0.1818181818182112,,False,False,,0.5237715502053139,0.34918103347020923,False,False,False,False
2026-09-15 10:21:17.957992,ISRG,none,26130.0,57254.6,-0.14536840121679287,,0.310344827586217,,False,False,,0.2806060255485221,0.7015150638713052,False,False,True,True
2026-09-15 10:31:18.195988,ELVN,none,4218.0,4183.666666666667,-0.0186358553857585,,0.025641025641020502,,False,False,,0.8923637703690306,1.0410910654305356,False,False,False,False
2026-09-15 10:31:18.384598,HPQ,none,279974.0,443266.0,0.5224963715529745,,0.7500000000000148,,False,False,,1.98907607243252,2.3205887511712735,False,False,True,True
2026-09-15 10:31:18.571693,PYPL,none,68300.0,115426.2,-0.2049180327868842,,0.5,,False,False,,0.8042461587063284,0.8042461587063284,False,False,False,False
2026-09-15 10:31:18.759881,CSCO,none,94970.0,163817.0,-0.23351895096102487,,0.5777777777777855,,False,False,,0.7624477187916506,0.4574686312749904,False,False,False,True
2026-09-15 10:31:18.942482,PATH,none,657438.0,632460.2,-0.27855153203342026,,0.44444444444443565,,False,False,,1.0607963958791493,3.0939894879808527,False,False,False,False
2026-09-15 10:31:19.126003,DIS,none,61003.0,184979.375,0.05616399887672215,,0.2727272727272845,,False,False,,0.5049116786065566,0.6058940143278679,False,False,False,False
2026-09-15 10:31:19.305469,LUV,none,36076.0,91015.0,-0.30682689849142786,,0.7058823529411543,,False,True,,1.3294417238283853,0.1899202462611979,False,False,True,True
2026-09-15 10:31:19.506810,UAA,none,110685.0,97953.4,-0.20080321285141917,,0.3333333333333531,,False,False,,0.240886929983754,0.240886929983754,False,False,True,False
2026-09-15 10:31:19.691756,XP,none,132946.0,149814.6,0.10230179028132774,,0.16666666666666174,,False,False,,0.3207740954251469,0.2004838096407168,False,False,False,False
2026-09-15 10:31:19.875584,JD,none,31169.0,183341.5,0.0,,0.0,,False,False,,0.2336251117182912,0.389375186197152,False,False,False,False
2026-09-15 10:31:20.060596,ABNB,none,35375.0,44099.0,-0.19137611386880066,,0.761904761904836,,False,False,,1.0698396837318445,0.6419038102391066,False,False,True,True
2026-09-15 10:31:20.243190,FRSH,none,33969.0,72788.4,-0.5582137161084411,,0.875,,False,False,,1.3658833069946619,0.7284710970638196,False,False,True,True
2026-09-15 10:31:20.427232,TMO,none,19056.0,62162.125,0.03031898766496794,,0.09405940594061662,,False,False,,0.5399912388593537,1.0124835728612882,False,False,False,False
2026-09-15 10:31:20.614772,HALO,none,5881.0,14458.6,-0.12196266066236013,,0.48148148148149905,,False,False,,0.4972157499113988,0.3314771666075991,False,False,False,False
2026-09-15 10:31:20.840411,ISRG,none,11659.0,30190.4,-0.2238403451995642,,0.7477477477477242,,False,False,,0.3135891758971792,0.7839729397429481,False,False,True,True
2026-09-15 10:41:21.080571,ELVN,none,1900.0,4309.0,0.018639328984152864,,0.049999999999989345,,False,False,,0.6697674862112698,0.7813954005798147,False,False,False,False
2026-09-15 10:41:21.268559,HPQ,none,287142.0,329574.6666666667,-0.5197805371065541,,0.6206896551724146,,False,False,,1.0720894827633969,1.250771063223963,False,False,False,True
2026-09-15 10:41:21.465940,PYPL,none,96360.0,90958.6,-0.11200298674631748,,0.7500000000000444,,False,False,,0.8699110038793668,0.8699110038793668,False,True,True,True
2026-09-15 10:41:21.654280,CSCO,none,253305.0,144117.66666666666,-0.3781399117673427,,0.6086956521738969,,False,True,,0.5385517821978133,0.32313106931868796,True,False,False,True
2026-09-15 10:41:21.844666,PATH,none,670619.0,608303.4,-0.2793296089385539,,0.5714285714285823,,False,False,,0.609903460853182,1.7788850941551142,False,False,False,True
2026-09-15 10:41:22.023566,DIS,none,83975.0,173030.125,0.05613247263542172,,0.19354838709678898,,False,False,,0.5167158018187519,0.6200589621825023,False,False,False,False
2026-09-15 10:41:22.204533,LUV,none,55763.0,83617.6,-0.025647601949230867,,0.07692307692311476,,False,False,,1.1038581974628732,0.15769402820898187,False,False,False,False
2026-09-15 10:41:22.384304,UAA,none,68435.0,91117.4,-0.40160642570282046,,1.0,,False,True,,0.2410475725540387,0.2410475725540387,False,False,True,True
2026-09-15 10:41:22.569671,XP,none,73282.0,156562.0,-0.1021972406744996,,0.13333333333332859,,False,False,,0.2716357288507134,0.16977233053169588,False,False,False,False
2026-09-15 10:41:22.755267,JD,none,52300.0,179176.75,-0.03680529996320045,,0.16666666666669627,,False,False,,0.22675949472817902,0.3779324912136317,False,False,False,False
2026-09-15 10:41:22.943886,ABNB,none,20801.0,33923.2,-0.029958058717801897,,0.10204081632655192,,False,False,,0.9253095964870357,0.5551857578922215,False,False,False,False
2026-09-15 10:41:23.130005,FRSH,none,51353.0,45573.0,0.16038492381715777,,0.3333333333333235,,False,False,,0.7349603250530001,0.3919788400282668,False,False,True,False
2026-09-15 10:41:23.310367,TMO,none,32208.0,60292.0,0.028714545512546655,,0.07563025210081946,,False,False,,0.5350053348310734,1.0031350028082626,False,False,False,False
2026-09-15 10:41:23.511458,HALO,none,7046.0,7149.6,0.12210012210011784,,0.8666666666666856,,False,False,,0.14496917292462252,0.09664611528308169,False,False,True,True
2026-09-15 10:41:23.700063,ISRG,none,25259.0,22812.8,-0.06488240064881111,,0.19834710743798042,,False,False,,0.3057214016625556,0.7643035041563891,False,True,False,False
2026-09-15 10:51:23.959480,ELVN,none,7692.0,4699.0,-0.42862467387252495,,0.6764705882352782,,False,False,,0.4086082701478595,0.4767096485058361,False,False,True,False
2026-09-15 10:51:24.146397,HPQ,none,154754.0,297531.0,-0.14509576320372683,,0.4166666666666864,,False,False,,1.4181080737361476,1.6544594193588387,False,False,False,False
2026-09-15 10:51:24.342293,PYPL,none,64098.0,88303.6,0.05606428704915182,,0.3750000000000222,,False,False,,0.728268715903562,0.728268715903562,False,True,False,False
2026-09-15 10:51:24.532503,CSCO,none,156755.0,155010.0,0.12652507907817492,,0.36842105263158487,,False,False,,0.580963772261739,0.3485782633570434,False,False,False,False
2026-09-15 10:51:24.720756,PATH,none,920147.0,649829.4,-0.7002801120448154,,0.8333333333333358,,False,False,,0.39920260784254674,1.1643409395407613,False,False,True,True
2026-09-15 10:51:24.904355,DIS,none,116855.0,164507.25,0.27112939416604925,,0.7073170731707529,,False,False,,0.5198880621253779,0.6238656745504535,False,True,True,True
2026-09-15 10:51:25.087801,LUV,none,45938.0,70888.0,-0.3589743589743604,,0.6666666666666666,,False,True,,0.5010869178645757,0.0715838454092251,False,False,True,True
2026-09-15 10:51:25.265705,UAA,none,69344.0,88310.0,-0.2012072434607603,,0.4999999999999778,,False,False,,0.2814486980139649,0.2814486980139649,False,False,True,False
2026-09-15 10:51:25.478266,XP,none,197918.0,152943.4,-0.9718670076726408,,0.9500000000000097,,False,True,,0.21402734899191544,0.13376709311994714,False,False,True,True
2026-09-15 10:51:25.664417,JD,none,49834.0,167199.5,-0.07366482504603895,,0.3333333333333333,,False,False,,0.23366048847127913,0.38943414745213184,False,False,False,False
2026-09-15 10:51:25.910799,ABNB,none,26191.0,30091.2,0.19184652278177047,,0.5161290322580734,,False,False,,0.6319453197417766,0.3791671918450659,False,False,True,True
2026-09-15 10:51:26.093667,FRSH,none,42936.0,38493.6,-0.08006405124099109,,0.16666666666666666,,False,False,,0.5240491146000327,0.2794928611200174,False,False,False,False
2026-09-15 10:51:26.280673,TMO,none,43103.0,61244.0,0.813124790739929,,0.8173076923076765,,True,False,,0.5216905329854867,0.9781697493477877,False,False,True,True
2026-09-15 10:51:26.466509,HALO,none,4495.0,7002.2,0.15010789004596733,,0.571428571428557,,True,False,,0.11150586204195394,0.07433724136130263,False,False,False,False
2026-09-15 10:51:26.675249,ISRG,none,19056.0,21158.6,0.35194109047593575,,0.9154929577464767,,True,False,,0.19272404512421132,0.4818101128105283,False,True,True,True
2026-09-15 11:01:26.961921,ELVN,none,17975.0,4603.333333333333,0.056264066016506256,,0.09375000000000347,,False,False,,0.4658998582424363,0.5435498346161757,True,True,False,False
2026-09-15 11:01:27.146009,HPQ,none,260682.0,240623.33333333334,-0.37790697674417284,,0.6842105263157482,,False,False,,1.1873726718632556,1.3852681171737982,False,True,False,True
2026-09-15 11:01:27.331355,PYPL,none,83797.0,81659.2,0.03736222678870917,,0.09999999999998224,,False,False,,0.6506522811117533,0.6506522811117533,False,True,False,False
2026-09-15 11:01:27.514902,CSCO,none,116648.0,168343.33333333334,-0.2076561935716901,,0.7419354838709752,,False,False,,0.4921226278710283,0.29527357672261695,False,False,True,True
2026-09-15 11:01:27.703659,PATH,none,1054997.0,717403.0,0.21156558533146078,,0.4285714285714431,,False,False,,0.43503842977462465,1.2688620868426552,False,False,False,False
2026-09-15 11:01:27.881837,DIS,none,68509.0,115762.875,-0.03730299356523944,,0.23529411764709324,,False,False,,0.5758645027245258,0.6910374032694311,False,False,False,False
2026-09-15 11:01:28.074460,LUV,none,54093.0,57883.8,-0.20592020592020152,,0.571428571428557,,False,True,,0.6091464627527693,0.08702092325039561,False,False,True,True
2026-09-15 11:01:28.358458,UAA,none,66058.0,78271.0,0.0,,0.0,,False,False,,0.2816099863854765,0.2816099863854765,False,False,False,False
2026-09-15 11:01:28.540407,XP,none,71749.0,175168.0,0.15487867836859878,,0.4285714285713923,,False,False,,0.3200160134892657,0.20001000843079106,False,False,False,True
2026-09-15 11:01:28.726865,JD,none,62934.0,93840.375,-0.14743826022852616,,0.5,,False,False,,0.22686824756301502,0.37811374593835834,False,False,False,False
2026-09-15 11:01:28.921569,ABNB,none,16138.0,27056.2,-0.09577970667466328,,0.4444444444444971,,False,False,,0.6651881328591429,0.3991128797154857,False,False,True,True
2026-09-15 11:01:29.109621,FRSH,none,39456.0,41170.6,0.08012820512820341,,0.25,,False,False,,0.4767529575476046,0.2542682440253891,False,False,False,False
2026-09-15 11:01:29.300379,TMO,none,58914.0,55975.375,-0.32750055374488757,,0.5253807106598902,,False,False,,0.5852108699835115,1.097270381219084,False,False,True,True
2026-09-15 11:01:29.484309,HALO,none,7532.0,6459.6,-0.18761726078798185,,0.6249999999999778,,False,True,,0.1655447024585022,0.1103631349723348,True,False,False,False
2026-09-15 11:01:29.671806,ISRG,none,27368.0,20838.2,0.12954766274425625,,0.4324324324324435,,False,False,,0.22488685044583992,0.5622171261145998,False,True,True,True
