tuned_at,ticker,timeframe,run_start,run_end,vol_len,vol_multiplier,price_move_pct,trail_stop_pct,body_ratio_threshold,trade_count,win_rate,total_pnl,expectancy
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.0,3.5,0.7,29,0.41379310344827586,23.186579043605846,0.7995372084002016
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.0,0.3,31,0.3870967741935484,16.245329024210236,0.5240428717487172
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.0,0.5,31,0.3870967741935484,16.245329024210236,0.5240428717487172
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.0,0.7,23,0.391304347826087,13.580651627116502,0.5904631142224567
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.5,0.3,31,0.3548387096774194,2.6370555843438126,0.08506630917238105
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.5,0.5,31,0.3548387096774194,2.6370555843438126,0.08506630917238105
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,1.5,0.7,23,0.34782608695652173,8.020684149634327,0.34872539781018813
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.0,0.3,31,0.3225806451612903,10.511400792826961,0.339077444929902
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.0,0.5,31,0.3225806451612903,10.511400792826961,0.339077444929902
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.0,0.7,23,0.34782608695652173,18.553290122203308,0.8066647879218829
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.5,0.3,31,0.3870967741935484,26.40507842558769,0.8517767234060545
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.5,0.5,31,0.3870967741935484,26.40507842558769,0.8517767234060545
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,2.5,0.7,23,0.43478260869565216,43.56994008730805,1.8943452211873064
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.0,0.3,31,0.3548387096774194,34.21731199756824,1.1037842579860722
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.0,0.5,31,0.3548387096774194,34.21731199756824,1.1037842579860722
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.0,0.7,23,0.34782608695652173,53.79860500706506,2.3390697829158724
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.5,0.3,30,0.4,20.04445476878928,0.668148492292976
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.5,0.5,30,0.4,20.04445476878928,0.668148492292976
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.0,3.5,3.5,0.7,22,0.4090909090909091,46.136931128279954,2.097133233103634
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.0,0.3,98,0.3673469387755102,20.80078383915847,0.21225289631794356
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.0,0.5,82,0.34146341463414637,-19.48253300826206,-0.23759186595441537
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.0,0.7,60,0.38333333333333336,6.276286558656814,0.10460477597761357
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.5,0.3,90,0.36666666666666664,77.47054132228126,0.8607837924697919
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.5,0.5,77,0.3246753246753247,-5.387939327955742,-0.06997323802539925
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,1.5,0.7,57,0.3508771929824561,21.207353746785245,0.37205883766289904
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.0,0.3,82,0.3902439024390244,91.94235810037998,1.1212482695168289
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.0,0.5,73,0.3287671232876712,-7.532274547006317,-0.10318184310967557
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.0,0.7,55,0.32727272727272727,-1.2160210421045292,-0.02210947349280962
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.5,0.3,75,0.41333333333333333,80.56548170446305,1.074206422726174
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.5,0.5,67,0.373134328358209,4.60633388670022,0.06875125204030179
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,2.5,0.7,51,0.39215686274509803,42.19847668139014,0.8274211113998067
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.0,0.3,74,0.43243243243243246,124.79844302400146,1.68646544627029
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.0,0.5,66,0.3939393939393939,44.65826630602528,0.6766403985761407
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.0,0.7,50,0.42,96.394646930597,1.92789293861194
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.5,0.3,73,0.4383561643835616,116.95988296620129,1.6021901776191958
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.5,0.5,65,0.4,39.25447258166109,0.603914962794786
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.5,3.5,0.7,49,0.42857142857142855,74.46432019223647,1.5196800039231932
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.0,0.3,84,0.36904761904761907,-8.192983960725932,-0.09753552334197539
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.0,0.5,77,0.37662337662337664,-12.424184366596798,-0.16135304372203632
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.0,0.7,60,0.4,8.267265553380696,0.1377877592230116
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.5,0.3,79,0.34177215189873417,6.923742796302328,0.08764231387724465
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.5,0.5,73,0.3424657534246575,-12.907970003631881,-0.17682150689906687
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,1.5,0.7,57,0.3684210526315789,23.851161980580997,0.418441438255807
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.0,0.3,75,0.3466666666666667,-4.045097556917227,-0.0539346340922297
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.0,0.5,69,0.34782608695652173,-19.680944357580003,-0.285231077646087
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.0,0.7,55,0.34545454545454546,1.7590566029565124,0.031982847326482045
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.5,0.3,69,0.391304347826087,28.40222559670373,0.4116264579232425
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.5,0.5,63,0.3968253968253968,16.800279101439592,0.2666710968482475
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,2.5,0.7,51,0.39215686274509803,35.16841192955571,0.6895767045010923
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.0,0.3,68,0.4117647058823529,68.91266762559121,1.0134215827292825
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.0,0.5,62,0.41935483870967744,55.033890759898085,0.8876433993531949
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.0,0.7,50,0.42,89.66856922839568,1.7933713845679136
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.5,0.3,67,0.417910447761194,55.79863533369395,0.8328154527417008
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.5,0.5,61,0.4098360655737705,22.114196894896672,0.36252781794912575
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,0.8,3.5,0.7,49,0.40816326530612246,68.04222953966826,1.388616929380985
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.0,0.3,77,0.4025974025974026,5.33931845914104,0.06934179817066286
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.0,0.5,72,0.4027777777777778,-0.4523630210035279,-0.00628281973616011
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.0,0.7,56,0.42857142857142855,17.449657405289685,0.31160102509445864
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.5,0.3,73,0.3698630136986301,8.563419019707403,0.11730710985900553
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.5,0.5,69,0.36231884057971014,-13.677127445736659,-0.19821923834400954
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,1.5,0.7,54,0.3888888888888889,18.897860297949798,0.3499603758879592
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.0,0.3,72,0.375,7.257613147656308,0.10080018260633761
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.0,0.5,68,0.35294117647058826,-18.72389072053589,-0.2753513341255278
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.0,0.7,54,0.35185185185185186,2.515056602956527,0.04657512227697272
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.5,0.3,66,0.4090909090909091,41.079113977420576,0.6224108178397056
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.5,0.5,62,0.4032258064516129,17.757596147744756,0.28641284109265736
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,2.5,0.7,50,0.4,35.924411929555724,0.7184882385911144
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.0,0.3,65,0.4153846153846154,76.7922121555091,1.1814186485462939
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.0,0.5,61,0.4262295081967213,56.42639075989809,0.9250227993425917
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.0,0.7,49,0.42857142857142855,90.42456922839568,1.8453993720080752
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.5,0.3,64,0.421875,63.84083306981265,0.9975130167158227
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.5,0.5,60,0.4166666666666667,23.50669689489667,0.39177828158161115
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.0,3.5,0.7,48,0.4166666666666667,68.79822953966826,1.4332964487430886
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.0,0.3,72,0.4305555555555556,5.603291120155198,0.07782348777993331
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.0,0.5,68,0.4411764705882353,7.0273461617189525,0.10334332590763165
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.0,0.7,54,0.46296296296296297,23.588485965690786,0.436823814179459
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.5,0.3,70,0.4,18.18599777597445,0.25979996822820645
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.5,0.5,66,0.3939393939393939,-4.159020303698711,-0.06301545914695016
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,1.5,0.7,53,0.41509433962264153,23.35464650650561,0.4406537076699172
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.0,0.3,69,0.37681159420289856,16.25383930916275,0.2355628885385906
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.0,0.5,65,0.36923076923076925,-3.199747864485296,-0.04922689022285071
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.0,0.7,53,0.3584905660377358,9.257438214364235,0.17466864555404218
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.5,0.3,63,0.3968253968253968,30.456378218532514,0.4834345748973415
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.5,0.5,59,0.3898305084745763,13.732256257036823,0.2327501060514716
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,2.5,0.7,49,0.3877551020408163,33.620735034525495,0.6861374496841938
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.0,0.3,62,0.4032258064516129,70.13092924484337,1.1311440200781189
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.0,0.5,58,0.41379310344827586,56.43198289104852,0.9729652222594573
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.0,0.7,48,0.4166666666666667,88.36615695435941,1.8409616032158211
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.5,0.3,61,0.4098360655737705,61.698815508303575,1.0114559919394028
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.5,0.5,57,0.40350877192982454,26.899179333387657,0.47191542690153787
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.2,3.5,0.7,47,0.40425531914893614,66.98508188662589,1.4252145082260828
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.0,0.3,62,0.41935483870967744,18.657228713602052,0.300923043767775
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.0,0.5,60,0.43333333333333335,21.59242871360206,0.3598738118933677
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.0,0.7,51,0.45098039215686275,24.2619718893037,0.4757249390059549
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.5,0.3,61,0.39344262295081966,32.72356802970471,0.536451934913192
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.5,0.5,59,0.3898305084745763,10.170267387685925,0.1723774133506089
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,1.5,0.7,50,0.4,17.54191440485009,0.3508382880970018
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.0,0.3,61,0.3770491803278688,37.92855048648086,0.6217795161718174
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.0,0.5,59,0.3728813559322034,16.547253229705206,0.28046191914754587
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.0,0.7,50,0.34,8.090462078823606,0.1618092415764721
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.5,0.3,57,0.40350877192982454,52.085039919960145,0.9137726301747394
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.5,0.5,55,0.4,32.05841834899051,0.5828803336180092
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,2.5,0.7,47,0.3829787234042553,31.913604975503276,0.6790128718192187
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.0,0.3,55,0.43636363636363634,110.01832328655664,2.000333150664666
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.0,0.5,53,0.4339622641509434,91.34637740139314,1.723516554743267
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.0,0.7,46,0.41304347826086957,91.2577598800404,1.9838643452182694
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.5,0.3,55,0.41818181818181815,76.27132268224946,1.3867513214954448
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.5,0.5,53,0.41509433962264153,58.954052482891974,1.1123406128847542
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.5,3.5,0.7,45,0.37777777777777777,43.96964240894512,0.9771031646432249
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.0,0.3,55,0.4,1.2017136830805697,0.021849339692373994
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.0,0.5,54,0.4074074074074074,2.2751136830805763,0.042131734871862524
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.0,0.7,45,0.4222222222222222,1.1482838847227228,0.025517419660504952
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.5,0.3,54,0.37037037037037035,-4.478334481112611,-0.08293212002060392
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.5,0.5,53,0.37735849056603776,-3.4049344811126048,-0.06424404681344538
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,1.5,0.7,44,0.38636363636363635,-1.0028469250377015,-0.02279197556903867
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.0,0.3,54,0.35185185185185186,3.7146700439028635,0.06879018599820118
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.0,0.5,53,0.3584905660377358,5.185640309818886,0.09784226999658276
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.0,0.7,44,0.3409090909090909,0.4474469723064445,0.010169249370601012
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.5,0.3,50,0.38,21.53218616441965,0.43064372328839295
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.5,0.5,49,0.3877551020408163,23.583398996814644,0.4812938570778499
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,2.5,0.7,41,0.36585365853658536,25.936832890038843,0.6326056802448499
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.0,0.3,49,0.40816326530612246,52.161648555243616,1.0645234399029309
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.0,0.5,48,0.4166666666666667,54.793103954117655,1.1415229990441178
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.0,0.7,40,0.4,68.74488362249437,1.7186220905623593
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.5,0.3,49,0.3877551020408163,24.28004550197624,0.49551113269339264
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.5,0.5,48,0.3958333333333333,27.49174346732925,0.5727446555693594
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,1.8,3.5,0.7,39,0.358974358974359,26.782953441808175,0.6867423959437994
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.0,0.3,52,0.4230769230769231,5.677376429796155,0.10918031595761836
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.0,0.5,52,0.4230769230769231,5.677376429796155,0.10918031595761836
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.0,0.7,43,0.4418604651162791,4.550546631438301,0.10582666584740236
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.5,0.3,51,0.39215686274509803,1.609592826522075,0.031560643657295585
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.5,0.5,51,0.39215686274509803,1.609592826522075,0.031560643657295585
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,1.5,0.7,42,0.40476190476190477,4.011680382596978,0.09551619958564234
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.0,0.3,51,0.37254901960784315,12.487990349101743,0.24486255586474007
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.0,0.5,51,0.37254901960784315,12.487990349101743,0.24486255586474007
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.0,0.7,42,0.35714285714285715,7.749797011589301,0.18451897646641194
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.5,0.3,47,0.40425531914893614,33.223836545918246,0.7068901392748563
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.5,0.5,47,0.40425531914893614,33.223836545918246,0.7068901392748563
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,2.5,0.7,39,0.38461538461538464,35.577270439142445,0.912237703567755
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.0,0.3,46,0.43478260869565216,66.02204077289535,1.4352617559325076
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.0,0.5,46,0.43478260869565216,66.02204077289535,1.4352617559325076
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.0,0.7,38,0.42105263157894735,79.97382044127207,2.1045742221387385
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.5,0.3,46,0.41304347826086957,39.18483642256984,0.851844270055866
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.5,0.5,46,0.41304347826086957,39.18483642256984,0.851844270055866
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.0,3.5,0.7,37,0.3783783783783784,38.47604639704876,1.0398931458661829
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.5,1.0,0.3,42,0.40476190476190477,-8.33836294971281,-0.19853245118363833
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.5,1.0,0.5,42,0.40476190476190477,-8.33836294971281,-0.19853245118363833
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.2,2.5,1.0,0.7,34,0.4117647058823529,-12.10456212223491,-0.3560165330069091
