wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T12:05:36.520858-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,50.37,176981.0,50.37,136489.0,50.04,107261.0,50.12,120258.0,49.83,82731.0,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.95,118751.0
2026-08-12T12:35:48.713655-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,50.37,136489.0,50.04,107261.0,50.12,120258.0,49.83,82731.0,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.79,38131.0
2026-08-12T13:06:00.937954-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,50.04,107261.0,50.12,120258.0,49.83,82731.0,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.31,83500.0
2026-08-12T13:36:11.870405-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,50.12,120258.0,49.83,82731.0,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.16,57457.0
2026-08-12T14:06:23.943737-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,49.83,82731.0,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,48.03,100626.0
2026-08-12T14:36:35.785128-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,49.84,114667.0,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.95,92148.0
2026-08-12T15:06:47.206522-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,49.75,167159.0,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.11,87659.0
2026-08-12T15:36:58.785135-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,49.91,94530.0,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.13,110610.0,48.35,219693.0
2026-08-12T16:07:10.767020-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.13,110610.0,48.41,290077.0,48.41,129192.0
2026-08-12T16:37:22.926410-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.13,110610.0,48.41,290077.0,48.48,343582.0
2026-08-12T17:07:34.406360-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.13,110610.0,48.41,290077.0,48.48,343582.0
2026-08-12T17:37:45.483362-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.84,137264.0,49.62,401649.0,49.78,360147.0,49.79,164769.0,49.54,195541.0,49.33,73227.0,48.97,129267.0,48.6,70829.0,48.33,120248.0,48.18,100671.0,47.86,126027.0,47.99,113189.0,48.13,110610.0,48.41,290077.0,48.48,343582.0
