wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:46.052115-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T07:33:57.013240-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T08:04:07.917105-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T08:34:18.759112-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T09:04:29.778245-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T09:34:40.494427-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,464.9,102464.0,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0
2026-08-12T10:04:51.533661-04:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,458.05,430172.0,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,463.92,349790.0
2026-08-12T10:35:02.382112-04:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,444.84,755670.0,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.13,104818.0
2026-08-12T11:05:13.414980-04:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,445.86,217213.0,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,464.39,150562.0
2026-08-12T11:35:24.255440-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,442.14,166198.0,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.58,73601.0
2026-08-12T12:05:35.036064-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,443.05,133568.0,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,464.86,107181.0
2026-08-12T12:35:46.708306-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,442.18,127023.0,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,466.12,89552.0
2026-08-12T13:05:59.461787-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,442.37,122487.0,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.54,99069.0
2026-08-12T13:36:10.301164-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,442.45,63507.0,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,468.09,57997.0
2026-08-12T14:06:22.306246-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,442.39,76755.0,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.1,119557.0
2026-08-12T14:36:34.265358-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,440.0,87553.0,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,475.16,128506.0
2026-08-12T15:06:45.457596-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,436.3,151935.0,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.0,206809.0
2026-08-12T15:36:57.257673-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,438.8,94590.0,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.76,248960.0,475.12,166541.0
2026-08-12T16:07:08.940337-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.76,248960.0,477.89,291346.0,481.73,491295.0
2026-08-12T16:37:21.328185-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.76,248960.0,477.89,291346.0,484.65,1021846.0
2026-08-12T17:07:32.915687-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.76,248960.0,477.89,291346.0,484.65,1021846.0
2026-08-12T17:37:43.975148-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,440.24,82451.0,440.54,240415.0,462.42,423446.0,460.48,156599.0,463.28,212948.0,463.43,103016.0,465.61,127972.0,467.0,176282.0,466.41,133056.0,471.35,114978.0,473.44,161792.0,473.93,238620.0,473.76,248960.0,477.89,291346.0,484.65,1021846.0
