wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T12:05:33.356720-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,225.72,23992.0,226.64,25535.0,227.47,30467.0,225.49,28951.0,225.05,42620.0,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,236.61,160284.0
2026-08-12T12:35:44.849212-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,226.64,25535.0,227.47,30467.0,225.49,28951.0,225.05,42620.0,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,240.12,35602.0
2026-08-12T13:05:57.787936-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,227.47,30467.0,225.49,28951.0,225.05,42620.0,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.37,55734.0
2026-08-12T13:36:08.615571-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,225.49,28951.0,225.05,42620.0,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,243.84,46370.0
2026-08-12T14:06:20.161992-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,225.05,42620.0,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.37,59796.0
2026-08-12T14:36:32.557813-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,223.68,65712.0,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.06,39088.0
2026-08-12T15:06:43.585293-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,224.0,129877.0,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.88,8746.0
2026-08-12T15:36:55.569374-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,237.63,181306.0,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.8,11833.0,243.44,14863.0
2026-08-12T16:07:06.957405-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.8,11833.0,242.44,18176.0,243.04,23431.0
2026-08-12T16:37:19.552095-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.8,11833.0,242.44,18176.0,241.13,76289.0
2026-08-12T17:07:31.189848-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.8,11833.0,242.44,18176.0,241.13,76289.0
2026-08-12T17:37:42.282453-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,239.9,81308.0,236.96,48269.0,237.29,16770.0,238.7,184606.0,241.81,59111.0,244.29,66046.0,245.5,58062.0,248.38,85354.0,246.24,57424.0,244.8,11833.0,242.44,18176.0,241.13,76289.0
