wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T11:05:19.264486-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,71.18,150186.0,71.83,154526.0,71.57,205393.0,71.61,251681.0,72.3,403751.0,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.75,143411.0
2026-08-12T11:35:30.076131-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,71.83,154526.0,71.57,205393.0,71.61,251681.0,72.3,403751.0,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,154207.0
2026-08-12T12:05:40.809334-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,71.57,205393.0,71.61,251681.0,72.3,403751.0,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.62,91373.0
2026-08-12T12:35:54.257707-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,71.61,251681.0,72.3,403751.0,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.88,111470.0
2026-08-12T13:06:05.239666-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,72.3,403751.0,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.04,99594.0
2026-08-12T13:36:16.257105-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,72.05,152664.0,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,70.97,82193.0
2026-08-12T14:06:28.839541-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,72.12,108753.0,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.43,162807.0
2026-08-12T14:36:40.121189-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,71.75,271383.0,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.47,96589.0
2026-08-12T15:06:51.645903-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,72.01,720530.0,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,71.8,154766.0
2026-08-12T15:37:03.223216-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,71.7,265528.0,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,72.03,212579.0,71.98,113149.0
2026-08-12T16:07:15.587620-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,72.03,212579.0,71.96,143999.0,72.32,250432.0
2026-08-12T16:37:27.926415-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,72.03,212579.0,71.96,143999.0,72.49,678734.0
2026-08-12T17:07:38.721744-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,72.03,212579.0,71.96,143999.0,72.49,678734.0
2026-08-12T17:37:49.792866-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,70.95,312373.0,70.62,224247.0,70.59,206658.0,70.68,140023.0,70.93,144966.0,71.0,159111.0,71.07,134484.0,71.46,205053.0,71.4,136481.0,72.03,212579.0,71.96,143999.0,72.49,678734.0
