wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T09:34:37.481487-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,533.92,310838.0,530.6,223760.0,528.28,212223.0,528.09,209764.0,524.79,133760.0,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0
2026-08-12T10:04:48.480186-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,530.6,223760.0,528.28,212223.0,528.09,209764.0,524.79,133760.0,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.94,598862.0
2026-08-12T10:34:59.287013-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,528.28,212223.0,528.09,209764.0,524.79,133760.0,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.55,180307.0
2026-08-12T11:05:10.367198-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,528.09,209764.0,524.79,133760.0,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,549.04,146604.0
2026-08-12T11:35:21.272682-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,524.79,133760.0,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,548.9,146310.0
2026-08-12T12:05:32.034988-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,525.52,129703.0,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,548.12,103387.0
2026-08-12T12:35:42.875853-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,524.58,100983.0,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.56,142373.0
2026-08-12T13:05:56.501099-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,523.94,131684.0,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.79,122515.0
2026-08-12T13:36:07.271113-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,524.07,134488.0,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,551.97,95049.0
2026-08-12T14:06:18.608996-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,524.25,169459.0,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,551.98,104146.0
2026-08-12T14:36:31.211615-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,524.62,193490.0,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,552.36,145444.0
2026-08-12T15:06:42.266929-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,525.46,497505.0,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,550.57,121291.0
2026-08-12T15:36:54.129806-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,550.22,730706.0,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,548.9,165255.0,550.02,134622.0
2026-08-12T16:07:05.618909-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,548.9,165255.0,548.57,161522.0,547.89,146981.0
2026-08-12T16:37:18.224225-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,548.9,165255.0,548.57,161522.0,548.29,386031.0
2026-08-12T17:07:29.880606-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,548.9,165255.0,548.57,161522.0,548.29,386031.0
2026-08-12T17:37:40.951192-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,548.88,267726.0,547.71,208640.0,549.26,232020.0,550.35,135626.0,551.46,213476.0,551.94,166645.0,552.0,119322.0,552.13,162544.0,551.83,202360.0,548.9,165255.0,548.57,161522.0,548.29,386031.0
