wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:45.116402-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T07:33:56.050948-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T08:04:06.981308-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T08:34:17.831554-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T09:04:28.815710-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T09:34:39.555084-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,149.69,23556.0,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0
2026-08-12T10:04:50.581035-04:00,,,,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,,,,,,,149.5,32363.0,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0,158.78,185371.0
2026-08-12T10:35:01.412652-04:00,,,,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,,,,,,,148.95,20310.0,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0,157.81,241346.0,157.43,54115.0
2026-08-12T11:05:12.465967-04:00,,,,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,,,,,,,148.56,23824.0,149.39,28936.0,149.74,58365.0,150.29,225378.0,157.81,241346.0,156.95,71675.0,157.92,40441.0
2026-08-12T11:35:23.315796-04:00,,,,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,,,,,,,149.39,28936.0,149.74,58365.0,150.29,225378.0,157.81,241346.0,156.95,71675.0,157.52,45760.0,157.95,14695.0
2026-08-12T12:05:34.101822-04:00,,,,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,,,,,,,149.74,58365.0,150.29,225378.0,157.81,241346.0,156.95,71675.0,157.52,45760.0,157.97,25634.0,157.07,62778.0
