wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T11:35:23.504943-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,69.19,17119.0,69.44,14189.0,69.18,19851.0,68.99,11388.0,68.88,16426.0,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.83,34622.0
2026-08-12T12:05:34.287968-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,69.44,14189.0,69.18,19851.0,68.99,11388.0,68.88,16426.0,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.27,36615.0
2026-08-12T12:35:45.763577-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,69.18,19851.0,68.99,11388.0,68.88,16426.0,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.49,21888.0
2026-08-12T13:05:58.724464-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,68.99,11388.0,68.88,16426.0,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.58,28112.0
2026-08-12T13:36:09.564421-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,68.88,16426.0,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.43,20300.0
2026-08-12T14:06:21.338629-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,69.04,14216.0,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.12,66438.0
2026-08-12T14:36:33.492268-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,68.91,30743.0,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.32,30655.0
2026-08-12T15:06:44.593532-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,69.01,121638.0,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.94,22789.0
2026-08-12T15:36:56.503856-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,74.48,316953.0,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.78,29390.0,75.34,18797.0
2026-08-12T16:07:08.130916-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.78,29390.0,74.99,33497.0,74.54,58760.0
2026-08-12T16:37:20.560662-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.78,29390.0,74.99,33497.0,74.33,156851.0
2026-08-12T17:07:32.151927-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.78,29390.0,74.99,33497.0,74.33,156851.0
2026-08-12T17:37:43.218064-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,75.27,135027.0,75.58,75045.0,75.64,45933.0,75.58,54052.0,75.7,35168.0,75.45,36242.0,75.57,28468.0,76.21,97232.0,76.13,50349.0,75.78,29390.0,74.99,33497.0,74.33,156851.0
