wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T10:04:57.743645-04:00,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,54.67,366645.0,54.69,472432.0,54.68,302716.0,54.53,186938.0,54.46,162105.0,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,55.98,879362.0
2026-08-12T10:35:08.676261-04:00,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,54.69,472432.0,54.68,302716.0,54.53,186938.0,54.46,162105.0,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.03,647933.0
2026-08-12T11:05:19.638617-04:00,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,54.68,302716.0,54.53,186938.0,54.46,162105.0,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.06,489967.0
2026-08-12T11:35:30.455124-04:00,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,54.53,186938.0,54.46,162105.0,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.09,421735.0
2026-08-12T12:05:41.189750-04:00,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,54.46,162105.0,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.12,220669.0
2026-08-12T12:35:54.709552-04:00,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,54.06,222438.0,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.5,317413.0
2026-08-12T13:06:05.612187-04:00,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,54.3,219330.0,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,321988.0
2026-08-12T13:36:16.640564-04:00,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,54.32,280733.0,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,56.72,243909.0
2026-08-12T14:06:29.213771-04:00,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,54.38,820507.0,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.16,399307.0
2026-08-12T14:36:40.478470-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,56.09,2001404.0,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.51,541198.0
2026-08-12T15:06:52.268783-04:00,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,56.05,823200.0,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.54,400088.0
2026-08-12T15:37:03.601831-04:00,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,56.02,623975.0,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.42,556739.0,57.72,1734177.0
2026-08-12T16:07:16.260908-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.42,556739.0,58.14,2154426.0,58.43,2429113.0
2026-08-12T16:37:28.306869-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.42,556739.0,58.14,2154426.0,58.8,5243339.0
2026-08-12T17:07:39.097366-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.42,556739.0,58.14,2154426.0,58.8,5243339.0
2026-08-12T17:37:50.172943-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,56.21,548632.0,56.24,286479.0,56.76,1077560.0,56.78,455395.0,57.0,517547.0,57.19,708524.0,57.39,686307.0,57.42,556739.0,58.14,2154426.0,58.8,5243339.0
