wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T17:37:43.597964-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,208.52,289571.0,208.33,637897.0,208.28,1106713.0
2026-08-13T14:27:34.214268-04:00,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,208.28,1106713.0,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.38,65154.0
2026-08-13T14:30:06.663194-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.2,84764.0
2026-08-13T14:32:27.070779-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.43,99235.0
2026-08-13T14:32:51.301838-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.53,100424.0
2026-08-13T14:33:48.200781-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.53,104675.0
2026-08-13T14:33:58.543279-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.53,104675.0
2026-08-13T14:34:04.506610-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.41,107813.0
2026-08-13T14:34:44.495594-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.47,110539.0
2026-08-13T14:34:57.608210-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.47,110539.0
2026-08-13T14:35:00.918054-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.44,113493.0
2026-08-13T14:35:05.800692-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.44,113493.0
2026-08-13T14:35:19.464295-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.44,113493.0
2026-08-13T14:35:59.412806-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.51,117582.0
2026-08-13T14:36:45.489590-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.48,120247.0
2026-08-13T14:37:58.505783-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,209.35,621366.0,211.48,317414.0,211.49,274937.0,213.65,419335.0,211.64,266322.0,213.19,166691.0,213.28,173809.0,213.9,140625.0,213.02,179964.0,212.59,127063.0
