wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:49.590892-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T07:34:00.659235-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T08:04:11.480142-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T08:34:22.465242-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T09:04:33.338238-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T09:34:44.116431-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,85.77,51327.0,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0
2026-08-12T10:04:55.115116-04:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,85.62,173779.0,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,86.0,59097.0
2026-08-12T10:35:06.000201-04:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,86.43,56410.0,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.51,61630.0
2026-08-12T11:05:17.014134-04:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,86.38,44381.0,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.4,54589.0
2026-08-12T11:35:27.841604-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,86.69,33357.0,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,85.64,25872.0
2026-08-12T12:05:38.570438-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,86.64,28641.0,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.8,76069.0
2026-08-12T12:35:51.503766-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,87.2,47566.0,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.92,18616.0
2026-08-12T13:06:02.965813-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,87.45,42285.0,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.82,20846.0
2026-08-12T13:36:13.973938-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,87.13,22879.0,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.84,20081.0
2026-08-12T14:06:26.051159-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,87.24,33486.0,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.74,27335.0
2026-08-12T14:36:37.852929-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,87.58,28741.0,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.81,26590.0
2026-08-12T15:06:49.375013-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,87.52,32502.0,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.64,41632.0
2026-08-12T15:37:00.920075-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,87.55,47491.0,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.69,50224.0,85.76,43128.0
2026-08-12T16:07:13.052845-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.69,50224.0,85.73,64750.0,85.26,77840.0
2026-08-12T16:37:25.321998-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.69,50224.0,85.73,64750.0,85.19,250665.0
2026-08-12T17:07:36.463173-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.69,50224.0,85.73,64750.0,85.19,250665.0
2026-08-12T17:37:47.547880-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,87.54,45607.0,87.58,186859.0,85.86,78193.0,85.48,87707.0,85.29,66275.0,86.03,50264.0,85.79,86114.0,85.76,26268.0,85.83,33009.0,85.76,34688.0,85.66,59027.0,85.72,37337.0,85.69,50224.0,85.73,64750.0,85.19,250665.0
