wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T09:34:41.669091-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,104.37,66595.0,105.24,101032.0,105.09,33828.0,104.44,55168.0,104.38,30827.0,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0
2026-08-12T10:04:52.662250-04:00,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,105.24,101032.0,105.09,33828.0,104.44,55168.0,104.38,30827.0,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,107.0,33951.0
2026-08-12T10:35:03.510227-04:00,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,105.09,33828.0,104.44,55168.0,104.38,30827.0,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.31,18045.0
2026-08-12T11:05:14.553368-04:00,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,104.44,55168.0,104.38,30827.0,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,105.76,9651.0
2026-08-12T11:35:25.391130-04:00,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,104.38,30827.0,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,106.54,310259.0
2026-08-12T12:05:36.155886-04:00,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,104.85,17316.0,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.52,25622.0
2026-08-12T12:35:48.217120-04:00,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,104.55,28291.0,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.52,31248.0
2026-08-12T13:06:00.565392-04:00,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,104.83,20129.0,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.39,53324.0
2026-08-12T13:36:11.463245-04:00,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,104.55,32815.0,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.92,21351.0
2026-08-12T14:06:23.574749-04:00,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,104.89,142798.0,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.23,77938.0
2026-08-12T14:36:35.398813-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,106.82,46231.0,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.21,18542.0
2026-08-12T15:06:46.682918-04:00,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,106.1,27741.0,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.14,33198.0
2026-08-12T15:36:58.405351-04:00,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,106.61,138298.0,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.43,44500.0,103.89,36496.0
2026-08-12T16:07:10.374499-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.43,44500.0,103.68,48059.0,103.48,60274.0
2026-08-12T16:37:22.545313-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.43,44500.0,103.68,48059.0,103.65,216413.0
2026-08-12T17:07:34.028932-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.43,44500.0,103.68,48059.0,103.65,216413.0
2026-08-12T17:37:45.102250-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,105.61,332939.0,104.79,32799.0,104.14,34060.0,103.38,65850.0,103.74,28227.0,103.3,85669.0,103.92,34783.0,103.43,44500.0,103.68,48059.0,103.65,216413.0
