wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T10:04:55.677672-04:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,34.58,155822.0,34.96,11755.0,35.34,11701.0,35.42,2878.0,34.9,5109.0,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,21543.0
2026-08-12T10:35:06.571328-04:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,34.96,11755.0,35.34,11701.0,35.42,2878.0,34.9,5109.0,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.05,17535.0
2026-08-12T11:05:17.577319-04:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,35.34,11701.0,35.42,2878.0,34.9,5109.0,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.11,15197.0
2026-08-12T11:35:28.402235-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,35.42,2878.0,34.9,5109.0,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.07,9574.0
2026-08-12T12:05:39.133562-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,34.9,5109.0,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.82,24520.0
2026-08-12T12:35:52.226544-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,34.94,5816.0,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.07,9299.0
2026-08-12T13:06:03.499833-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,34.97,4056.0,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.21,14229.0
2026-08-12T13:36:14.538037-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,34.99,4596.0,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.14,13845.0
2026-08-12T14:06:26.689081-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,34.89,5579.0,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,10877.0
2026-08-12T14:36:38.405552-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,34.91,6893.0,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.28,14666.0
2026-08-12T15:06:49.947836-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,34.66,16417.0,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.24,8765.0
2026-08-12T15:37:01.510754-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,34.82,8967.0,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.07,19414.0,36.28,29232.0
2026-08-12T16:07:13.605777-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.07,19414.0,36.24,38015.0,35.83,45587.0
2026-08-12T16:37:25.878940-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.07,19414.0,36.24,38015.0,36.37,210722.0
2026-08-12T17:07:37.029934-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.07,19414.0,36.24,38015.0,36.37,210722.0
2026-08-12T17:37:48.108083-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,34.61,8956.0,34.89,44495.0,36.21,30659.0,36.4,35180.0,36.05,20283.0,36.15,18598.0,35.86,28320.0,36.09,15907.0,36.25,16907.0,36.35,17958.0,36.34,12481.0,36.25,19120.0,36.07,19414.0,36.24,38015.0,36.37,210722.0
