wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:49.966751-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T07:34:01.025093-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T08:04:11.847916-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T08:34:22.835855-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T09:04:33.713286-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T09:34:44.485375-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,48.95,88413.0,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0
2026-08-12T10:04:55.488232-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,48.72,38258.0,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.96,55610.0
2026-08-12T10:35:06.384610-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,48.94,202439.0,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.68,57466.0
2026-08-12T11:05:17.393372-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,48.48,196614.0,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.41,91116.0
2026-08-12T11:35:28.213044-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,48.64,40060.0,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.52,21547.0
2026-08-12T12:05:38.942184-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,48.73,52644.0,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.46,18402.0
2026-08-12T12:35:51.953606-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,48.71,20951.0,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.72,18305.0
2026-08-12T13:06:03.318722-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,48.65,96732.0,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.76,13583.0
2026-08-12T13:36:14.354549-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,48.56,70671.0,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.6,15815.0
2026-08-12T14:06:26.508061-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,48.65,31416.0,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.6,9163.0
2026-08-12T14:36:38.217268-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,48.71,45882.0,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.56,20276.0
2026-08-12T15:06:49.754243-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,48.41,272883.0,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.66,17737.0
2026-08-12T15:37:01.326150-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,47.86,67967.0,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.61,25572.0,47.47,35878.0
2026-08-12T16:07:13.419017-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.61,25572.0,47.42,51360.0,47.46,91926.0
2026-08-12T16:37:25.687960-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.61,25572.0,47.42,51360.0,47.38,263508.0
2026-08-12T17:07:36.843838-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.61,25572.0,47.42,51360.0,47.38,263508.0
2026-08-12T17:37:47.918704-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,47.44,98982.0,47.37,98945.0,47.65,28224.0,47.61,30865.0,47.67,20583.0,47.72,24054.0,47.57,20071.0,47.57,14907.0,47.47,31802.0,47.61,25572.0,47.42,51360.0,47.38,263508.0
